batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ
4516,CrackIVF,16,72240,16,16000,100,10,42,99999,492942.64983406174,4.672910989029333,0.015319994417950511,4.6575909946113825,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.013249984476715326,1,0.9375,0.9,0.79
4517,CrackIVF,16,72256,16,16000,100,10,42,99999,492946.8833860592,4.233551997458562,0.017559999832883477,4.215991997625679,0.0,0.0001500011421740055,0.0,0.0,0.0,0.0,0.015130004612728953,1,0.9375,0.90625,0.838125
4518,CrackIVF,16,72272,16,16000,100,10,42,99999,492950.2725090424,3.389122983207926,0.016879988834261894,3.3722429943736643,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.014639983419328928,1,0.9375,0.86875,0.789375
4519,CrackIVF,16,72288,16,16000,100,10,42,99999,492953.6099030229,3.33739398047328,0.017099984688684344,3.3202939957845956,0.0,0.00013000681065022945,0.0,0.0,0.0,0.0,0.014979974366724491,1,1.0,0.9375,0.865
4520,CrackIVF,16,72304,16,16000,100,10,42,99999,492957.2560050292,3.6461020063143224,0.016920006601139903,3.6291819997131824,0.0,0.00012898817658424377,0.0,0.0,0.0,0.0,0.014688994269818068,1,1.0,0.9375,0.836875
4521,CrackIVF,16,72320,16,16000,100,10,42,99999,492960.2615990152,3.0055939860176295,0.014680001186206937,2.9909139848314226,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.012851000064983964,1,1.0,0.96875,0.90375
4522,CrackIVF,16,72336,16,16000,100,10,42,99999,492964.7618900053,4.500290990108624,0.016609992599114776,4.483680997509509,0.0,0.000100000761449337,0.0,0.0,0.0,0.0,0.014470017049461603,1,0.9375,0.86875,0.804375
4523,CrackIVF,16,72352,16,16000,100,10,42,99999,492967.785543995,3.0236539896577597,0.014249992091208696,3.009403997566551,0.0,0.000100000761449337,0.0,0.0,0.0,0.0,0.01244997838512063,1,0.9375,0.875,0.82125
4524,CrackIVF,16,72368,16,16000,100,10,42,99999,492970.7539379888,2.9683939937967807,0.017529004253447056,2.9508649895433336,0.0,0.00013000681065022945,0.0,0.0,0.0,0.0,0.015329016605392098,1,1.0,0.8875,0.789375
4525,CrackIVF,16,72384,16,16000,100,10,42,99999,492974.04148298665,3.2875449978746474,0.01681098365224898,3.2707340142223984,0.0,0.00012898817658424377,0.0,0.0,0.0,0.0,0.014739984180778265,1,1.0,0.9125,0.846875
4526,CrackIVF,16,72400,16,16000,100,10,42,99999,492978.0459750036,4.004492016974837,0.015300000086426735,3.98919201688841,0.0,0.000100000761449337,0.0,0.0,0.0,0.0,0.013251003110781312,1,1.0,0.9125,0.80875
4527,CrackIVF,16,72416,16,16000,100,10,42,99999,492981.5254980058,3.4795230021700263,0.014830002328380942,3.4646929998416454,0.0,0.000100000761449337,0.0,0.0,0.0,0.0,0.012599979527294636,1,1.0,0.9375,0.849375
4528,CrackIVF,16,72432,16,16000,100,10,42,99999,492983.9948930021,2.4693949962966144,0.01740999869070947,2.451984997605905,0.0,0.00012997770681977272,0.0,0.0,0.0,0.0,0.015049998182803392,1,1.0,0.975,0.860625
4529,CrackIVF,16,72448,16,16000,100,10,42,99999,492987.1512870013,3.156393999233842,0.016699981642886996,3.139694017590955,0.0,0.00013998942449688911,0.0,0.0,0.0,0.0,0.01466998946852982,1,0.9375,0.8625,0.793125
4530,CrackIVF,16,72464,16,16000,100,10,42,99999,492990.8030400111,3.651753009762615,0.014110002666711807,3.637643007095903,0.0,0.00013000681065022945,0.0,0.0,0.0,0.0,0.012320000678300858,1,0.9375,0.9375,0.85
4531,CrackIVF,16,72480,16,16000,100,10,42,99999,492994.1117129929,3.308672981802374,0.013599987141788006,3.295072994660586,0.0,0.00011100200936198235,0.0,0.0,0.0,0.0,0.011839991202577949,1,0.875,0.9,0.825625
4532,CrackIVF,16,72496,16,16000,100,10,42,99999,492996.9680669892,2.856353996321559,0.01466998946852982,2.841684006853029,0.0,0.000100000761449337,0.0,0.0,0.0,0.0,0.01278001582249999,1,1.0,0.91875,0.878125
4533,CrackIVF,16,72512,16,16000,100,10,42,99999,492999.9313209846,2.9632539954036474,0.013950018910691142,2.9493039764929563,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.011889991583302617,1,1.0,0.90625,0.83875
4534,CrackIVF,16,72528,16,16000,100,10,42,99999,493004.23625297844,4.304931993829086,0.01759998849593103,4.287332005333155,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.015260011423379183,1,0.9375,0.9125,0.820625
4535,CrackIVF,16,72544,16,16000,100,10,42,99999,493009.9948219722,5.758568993769586,0.01707000774331391,5.741498986026272,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.014999997802078724,1,1.0,0.9625,0.8375
4536,CrackIVF,16,72560,16,16000,100,10,42,99999,493013.4751649748,3.4803430025931448,0.016999983927235007,3.4633430186659098,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.014919991372153163,1,0.875,0.93125,0.845
4537,CrackIVF,16,72576,16,16000,100,10,42,99999,493017.5580169889,4.08285201410763,0.014060002285987139,4.0687920118216425,0.0,0.0001100124791264534,0.0,0.0,0.0,0.0,0.012330012395977974,1,1.0,0.93125,0.821875
4538,CrackIVF,16,72592,16,16000,100,10,42,99999,493021.1615499866,3.6035329976584762,0.01772999530658126,3.585803002351895,0.0,0.00013000681065022945,0.0,0.0,0.0,0.0,0.01563000841997564,1,1.0,0.96875,0.940625
4539,CrackIVF,16,72608,16,16000,100,10,42,99999,493024.82559299096,3.664043004391715,0.014390010619536042,3.649652993772179,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.012420001439750195,1,1.0,0.91875,0.843125
4540,CrackIVF,16,72624,16,16000,100,10,42,99999,493028.6443749792,3.8187819882296026,0.014568999176844954,3.8042129890527576,0.0,0.0001100124791264534,0.0,0.0,0.0,0.0,0.012759002856910229,1,0.9375,0.89375,0.824375
4541,CrackIVF,16,72640,16,16000,100,10,42,99999,493032.2406179621,3.596242982894182,0.014129996998235583,3.5821129858959466,0.0,0.000100000761449337,0.0,0.0,0.0,0.0,0.012370001059025526,1,1.0,0.8875,0.8125
4542,CrackIVF,16,72656,16,16000,100,10,42,99999,493035.3788419743,3.1382240122184157,0.019280007109045982,3.1189440051093698,0.0,0.0001500011421740055,0.0,0.0,0.0,0.0,0.016770005458965898,1,0.9375,0.93125,0.81375
4543,CrackIVF,16,72672,16,16000,100,10,42,99999,493039.14381496725,3.7649729929398745,0.017449987353757024,3.7475230055861175,0.0,0.0001200241968035698,0.0,0.0,0.0,0.0,0.015380006516352296,1,0.875,0.94375,0.829375
4544,CrackIVF,16,72688,16,16000,100,10,42,99999,493043.4808159771,4.3370010098442435,0.024010019842535257,4.312990990001708,0.0,0.0001200241968035698,0.0,0.0,0.0,0.0,0.021410000044852495,1,0.9375,0.93125,0.823125
4545,CrackIVF,16,72704,16,16000,100,10,42,99999,493047.3329089582,3.8520929811056703,0.021309999283403158,3.830782981822267,0.0,0.0001500011421740055,0.0,0.0,0.0,0.0,0.01824999344535172,1,0.9375,0.86875,0.795625
4546,CrackIVF,16,72720,16,16000,100,10,42,99999,493051.6342909541,4.301381995901465,0.014591001672670245,4.286790994228795,0.0,0.00011100200936198235,0.0,0.0,0.0,0.0,0.012739998055621982,1,1.0,0.89375,0.755625
4547,CrackIVF,16,72736,16,16000,100,10,42,99999,493054.9356149277,3.3013239735737443,0.015079975128173828,3.2862439984455705,0.0,0.00013000681065022945,0.0,0.0,0.0,0.0,0.013230019249022007,1,0.9375,0.90625,0.7875
4548,CrackIVF,16,72752,16,16000,100,10,42,99999,493059.1530469246,4.217431996949017,0.014569988707080483,4.202862008241937,0.0,0.00013000681065022945,0.0,0.0,0.0,0.0,0.012609991244971752,1,1.0,0.9625,0.890625
4549,CrackIVF,16,72768,16,16000,100,10,42,99999,493064.0863479057,4.933300981065258,0.014879973605275154,4.918421007459983,0.0,0.00014001852832734585,0.0,0.0,0.0,0.0,0.013020006008446217,1,1.0,0.9,0.7675
4550,CrackIVF,16,72784,16,16000,100,10,42,99999,493068.4231289197,4.336781013989821,0.014600023860111833,4.322180990129709,0.0,0.000100000761449337,0.0,0.0,0.0,0.0,0.012739998055621982,1,0.9375,0.85625,0.766875
4551,CrackIVF,16,72800,16,16000,100,10,42,99999,493072.49595192843,4.072823008755222,0.015211000572890043,4.057612008182332,0.0,0.000100000761449337,0.0,0.0,0.0,0.0,0.013290991773828864,1,0.875,0.93125,0.8675
4552,CrackIVF,16,72816,16,16000,100,10,42,99999,493076.4995239151,4.003571986686438,0.016840000171214342,3.986731986515224,0.0,0.0001500011421740055,0.0,0.0,0.0,0.0,0.014550023479387164,1,0.9375,0.925,0.803125
4553,CrackIVF,16,72832,16,16000,100,10,42,99999,493079.82148692827,3.321963013149798,0.016980018699541688,3.3049829944502562,0.0,0.00012997770681977272,0.0,0.0,0.0,0.0,0.014649995137006044,1,0.9375,0.925,0.82125
4554,CrackIVF,16,72848,16,16000,100,10,42,99999,493083.3638799086,3.5423929803073406,0.019979983335360885,3.5224129969719797,0.0,0.00013998942449688911,0.0,0.0,0.0,0.0,0.01732000964693725,1,1.0,0.9,0.83375
4555,CrackIVF,16,72864,16,16000,100,10,42,99999,493086.8023339135,3.4384540049359202,0.014730991097167134,3.423723013838753,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.012900010915473104,1,0.9375,0.875,0.8075
4556,CrackIVF,16,72880,16,16000,100,10,42,99999,493090.1540268969,3.351692983414978,0.016229983884841204,3.3354629995301366,0.0,0.00012997770681977272,0.0,0.0,0.0,0.0,0.013890006812289357,1,0.875,0.90625,0.825625
4557,CrackIVF,16,72896,16,16000,100,10,42,99999,493093.2098609046,3.0558340076822788,0.01466000685468316,3.0411740008275956,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.012629985576495528,1,1.0,0.93125,0.84375
4558,CrackIVF,16,72912,16,16000,100,10,42,99999,493097.5315129035,4.321651998907328,0.01724998583085835,4.304402013076469,0.0,0.00013998942449688911,0.0,0.0,0.0,0.0,0.01479001366533339,1,0.875,0.8875,0.830625
4559,CrackIVF,16,72928,16,16000,100,10,42,99999,493101.25758490176,3.7260719982441515,0.015080004232004285,3.710991994012147,0.0,0.0001100124791264534,0.0,0.0,0.0,0.0,0.01313001848757267,1,0.875,0.9125,0.816875
4560,CrackIVF,16,72944,16,16000,100,10,42,99999,493104.39542890526,3.137844003504142,0.01422999775968492,3.1236140057444572,0.0,0.000100000761449337,0.0,0.0,0.0,0.0,0.012520002201199532,1,0.9375,0.8625,0.77625
4561,CrackIVF,16,72960,16,16000,100,10,42,99999,493107.45551390573,3.0600850004702806,0.014650984667241573,3.045434015803039,0.0,0.00011100200936198235,0.0,0.0,0.0,0.0,0.012539996532723308,1,1.0,0.9375,0.86125
4562,CrackIVF,16,72976,16,16000,100,10,42,99999,493110.3059388988,2.8504249930847436,0.015219993656501174,2.8352049994282424,0.0,0.000100000761449337,0.0,0.0,0.0,0.0,0.013110024156048894,1,0.875,0.86875,0.7775
4563,CrackIVF,16,72992,16,16000,100,10,42,99999,493113.8326219225,3.5266830236651003,0.014500023098662496,3.512183000566438,0.0,0.000100000761449337,0.0,0.0,0.0,0.0,0.01265999162569642,1,0.9375,0.91875,0.851875
4564,CrackIVF,16,73008,16,16000,100,10,42,99999,493121.50040693814,7.6677850156556815,0.018149003153666854,7.649636012502015,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.01571900793351233,1,0.9375,0.875,0.835
4565,CrackIVF,16,73024,16,16000,100,10,42,99999,493124.8827209347,3.382313996553421,0.01917997724376619,3.363134019309655,0.0,0.0001500011421740055,0.0,0.0,0.0,0.0,0.016460020560771227,1,1.0,0.91875,0.829375
4566,CrackIVF,16,73040,16,16000,100,10,42,99999,493128.08101493283,3.198293998138979,0.018069986253976822,3.1802240118850023,0.0,0.00013000681065022945,0.0,0.0,0.0,0.0,0.015639991033822298,1,0.9375,0.875,0.838125
4567,CrackIVF,16,73056,16,16000,100,10,42,99999,493131.73434793134,3.65333299851045,0.01902002259157598,3.634312975918874,0.0,0.0001500011421740055,0.0,0.0,0.0,0.0,0.0165199744515121,1,1.0,0.9,0.783125
4568,CrackIVF,16,73072,16,16000,100,10,42,99999,493135.5717299157,3.837381984340027,0.01493000308983028,3.8224519812501967,0.0,0.00013000681065022945,0.0,0.0,0.0,0.0,0.012930016964673996,1,0.9375,0.9375,0.810625
4569,CrackIVF,16,73088,16,16000,100,10,42,99999,493139.5133329206,3.9416030049324036,0.017359998309984803,3.9242430066224188,0.0,0.00013998942449688911,0.0,0.0,0.0,0.0,0.015139987226575613,1,1.0,0.90625,0.828125
4570,CrackIVF,16,73104,16,16000,100,10,42,99999,493142.7392469195,3.2259139989037067,0.015530007658526301,3.2103839912451804,0.0,0.0001100124791264534,0.0,0.0,0.0,0.0,0.013639975804835558,1,1.0,0.925,0.81
4571,CrackIVF,16,73120,16,16000,100,10,42,99999,493145.5425719032,2.8033249836880714,0.014090008335188031,2.7892349753528833,0.0,0.00013000681065022945,0.0,0.0,0.0,0.0,0.0121300108730793,1,0.9375,0.9125,0.8075
4572,CrackIVF,16,73136,16,16000,100,10,42,99999,493148.8255458826,3.2829739793669432,0.01911999424919486,3.2638539851177484,0.0,0.0001600128598511219,0.0,0.0,0.0,0.0,0.01694000093266368,1,0.9375,0.89375,0.7725
4573,CrackIVF,16,73152,16,16000,100,10,42,99999,493152.1394898882,3.3139440056402236,0.014120014384388924,3.2998239912558347,0.0,0.0001200241968035698,0.0,0.0,0.0,0.0,0.01234002411365509,1,1.0,0.91875,0.793125
4574,CrackIVF,16,73168,16,16000,100,10,42,99999,493155.55496286834,3.4154729801230133,0.01409999094903469,3.4013729891739786,0.0,0.0001100124791264534,0.0,0.0,0.0,0.0,0.012079981388524175,1,0.9375,0.9375,0.858125
4575,CrackIVF,16,73184,16,16000,100,10,42,99999,493159.11526585114,3.560302982805297,0.019049999536946416,3.5412529832683504,0.0,0.0001600128598511219,0.0,0.0,0.0,0.0,0.016539008356630802,1,0.9375,0.875,0.83375
4576,CrackIVF,16,73200,16,16000,100,10,42,99999,493163.60066784546,4.485401994315907,0.017359998309984803,4.468041996005923,0.0,0.00013998942449688911,0.0,0.0,0.0,0.0,0.01531100133433938,1,1.0,0.8875,0.820625
4577,CrackIVF,16,73216,16,16000,100,10,42,99999,493166.87662084587,3.2759530004113913,0.01653999788686633,3.259413002524525,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.014559976989403367,1,0.9375,0.9,0.81625
4578,CrackIVF,16,73232,16,16000,100,10,42,99999,493170.27805384714,3.4014330012723804,0.01825997605919838,3.383173025213182,0.0,0.00013998942449688911,0.0,0.0,0.0,0.0,0.015950005035847425,1,1.0,0.8875,0.78625
4579,CrackIVF,16,73248,16,16000,100,10,42,99999,493173.78548684064,3.507432993501425,0.01675999374128878,3.490672999760136,0.0,0.00014001852832734585,0.0,0.0,0.0,0.0,0.014759978512302041,1,1.0,0.94375,0.8575
4580,CrackIVF,16,73264,16,16000,100,10,42,99999,493177.6130598155,3.8275729748420417,0.016619975212961435,3.8109529996290803,0.0,0.00011100200936198235,0.0,0.0,0.0,0.0,0.014550983905792236,1,0.9375,0.9,0.846875
4581,CrackIVF,16,73280,16,16000,100,10,42,99999,493182.93498980347,5.321929987985641,0.014989986084401608,5.306940001901239,0.0,0.0001200241968035698,0.0,0.0,0.0,0.0,0.012960023013874888,1,0.875,0.84375,0.76625
4582,CrackIVF,16,73296,16,16000,100,10,42,99999,493186.55290280003,3.617912996560335,0.013649987522512674,3.6042630090378225,0.0,8.998904377222061e-05,0.0,0.0,0.0,0.0,0.012069998774677515,1,0.875,0.86875,0.79375
4583,CrackIVF,16,73312,16,16000,100,10,42,99999,493191.5951627889,5.042259988840669,0.01745999907143414,5.024799989769235,0.0,0.0001500011421740055,0.0,0.0,0.0,0.0,0.015419005649164319,1,1.0,0.88125,0.77625
4584,CrackIVF,16,73328,16,16000,100,10,42,99999,493195.23335580016,3.6381930112838745,0.016439997125416994,3.6217530141584575,0.0,0.00013998942449688911,0.0,0.0,0.0,0.0,0.014379998901858926,1,0.9375,0.9375,0.863125
4585,CrackIVF,16,73344,16,16000,100,10,42,99999,493200.10673679644,4.873380996286869,0.01501000951975584,4.858370986767113,0.0,0.00013998942449688911,0.0,0.0,0.0,0.0,0.01314000110141933,1,0.9375,0.86875,0.79625
4586,CrackIVF,16,73360,16,16000,100,10,42,99999,493204.07103881007,3.964302013628185,0.018740014638751745,3.945561998989433,0.0,0.00013998942449688911,0.0,0.0,0.0,0.0,0.016089994460344315,1,0.9375,0.88125,0.81
4587,CrackIVF,16,73376,16,16000,100,10,42,99999,493208.55363979354,4.48260098346509,0.015180004993453622,4.467420978471637,0.0,0.00012997770681977272,0.0,0.0,0.0,0.0,0.013270007912069559,1,1.0,0.85625,0.80375
4588,CrackIVF,16,73392,16,16000,100,10,42,99999,493212.3345627915,3.780922997975722,0.014290009858086705,3.7666329881176353,0.0,0.00010998337529599667,0.0,0.0,0.0,0.0,0.012530013918876648,1,1.0,0.8875,0.756875
4589,CrackIVF,16,73408,16,16000,100,10,42,99999,493216.4449947886,4.110431997105479,0.02033999771811068,4.090091999387369,0.0,0.0001200241968035698,0.0,0.0,0.0,0.0,0.017700018361210823,1,0.9375,0.8875,0.808125
4590,CrackIVF,16,73424,16,16000,100,10,42,99999,493220.1476377959,3.7026430072728544,0.017059996025636792,3.6855830112472177,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.014830002328380942,1,1.0,0.875,0.768125
4591,CrackIVF,16,73440,16,16000,100,10,42,99999,493224.5277687907,4.380130994832143,0.019480008631944656,4.3606509862001985,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.01653001527301967,1,0.875,0.9,0.874375
4592,CrackIVF,16,73456,16,16000,100,10,42,99999,493228.2030117931,3.6752430023625493,0.017090002074837685,3.6581530002877116,0.0,0.00014001852832734585,0.0,0.0,0.0,0.0,0.014890014426782727,1,1.0,0.84375,0.7875
4593,CrackIVF,16,73472,16,16000,100,10,42,99999,493232.14972380083,3.9467120077461004,0.014870020095258951,3.9318419876508415,0.0,0.00010998337529599667,0.0,0.0,0.0,0.0,0.013040000339969993,1,0.9375,0.9,0.796875
4594,CrackIVF,16,73488,16,16000,100,10,42,99999,493235.4614578071,3.3117340062744915,0.014620018191635609,3.297113988082856,0.0,0.00010998337529599667,0.0,0.0,0.0,0.0,0.012629985576495528,1,1.0,0.9375,0.830625
4595,CrackIVF,16,73504,16,16000,100,10,42,99999,493238.38570178486,2.9242439777590334,0.015159981558099389,2.909083996200934,0.0,0.00013000681065022945,0.0,0.0,0.0,0.0,0.012989999959245324,1,0.9375,0.89375,0.8025
4596,CrackIVF,16,73520,16,16000,100,10,42,99999,493242.2796447936,3.8939430087339133,0.01444001100026071,3.8795029977336526,0.0,8.998904377222061e-05,0.0,0.0,0.0,0.0,0.012490025255829096,1,1.0,0.91875,0.82875
4597,CrackIVF,16,73536,16,16000,100,10,42,99999,493245.8317077835,3.5520629899110645,0.014680001186206937,3.5373829887248576,0.0,0.000100000761449337,0.0,0.0,0.0,0.0,0.01279998105019331,1,0.9375,0.86875,0.74375
4598,CrackIVF,16,73552,16,16000,100,10,42,99999,493249.96607977664,4.134371993131936,0.017439975636079907,4.116932017495856,0.0,0.00013998942449688911,0.0,0.0,0.0,0.0,0.015359983080998063,1,0.9375,0.9125,0.834375
4599,CrackIVF,16,73568,16,16000,100,10,42,99999,493253.64953279495,3.683453018311411,0.016820005839690566,3.6666330124717206,0.0,0.00010998337529599667,0.0,0.0,0.0,0.0,0.014749995898455381,1,0.8125,0.84375,0.77375
4600,CrackIVF,16,73584,16,16000,100,10,42,99999,493257.51003579353,3.860502998577431,0.014520017430186272,3.8459829811472446,0.0,0.0001100124791264534,0.0,0.0,0.0,0.0,0.012839998817071319,1,0.9375,0.86875,0.835625
4601,CrackIVF,16,73600,16,16000,100,10,42,99999,493261.3093487744,3.7993129808455706,0.0810899946372956,3.718222986208275,0.0,0.00013000681065022945,0.0,0.0,0.0,0.0,0.016959995264187455,1,0.875,0.91875,0.825
4602,CrackIVF,16,73616,16,16000,100,10,42,99999,493264.8667517642,3.5574029898270965,0.017629994545131922,3.5397729952819645,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.015269994037225842,1,0.9375,0.85625,0.806875
4603,CrackIVF,16,73632,16,16000,100,10,42,99999,493268.5777247825,3.7109730183146894,0.020880019292235374,3.690092999022454,0.0,0.00017997808754444122,0.0,0.0,0.0,0.0,0.018040009308606386,1,0.6875,0.88125,0.8175
4604,CrackIVF,16,73648,16,16000,100,10,42,99999,493272.9658657627,4.388140980154276,0.018719991203397512,4.369420988950878,0.0,0.00014898250810801983,0.0,0.0,0.0,0.0,0.016000005416572094,1,1.0,0.9375,0.82375
4605,CrackIVF,16,73664,16,16000,100,10,42,99999,493275.7310207526,2.76515498990193,0.01422999775968492,2.750924992142245,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.012450007488951087,1,1.0,0.9125,0.816875
4606,CrackIVF,16,73680,16,16000,100,10,42,99999,493279.54355377005,3.812533017480746,0.01715999678708613,3.79537302069366,0.0,0.00013998942449688911,0.0,0.0,0.0,0.0,0.014940014807507396,1,0.875,0.875,0.801875
4607,CrackIVF,16,73696,16,16000,100,10,42,99999,493282.59963876917,3.0560849991161376,0.015300000086426735,3.040784999029711,0.0,0.00012997770681977272,0.0,0.0,0.0,0.0,0.013050012057647109,1,1.0,0.95625,0.86375
4608,CrackIVF,16,73712,16,16000,100,10,42,99999,493286.2623507681,3.662711998913437,0.02397899515926838,3.6387330037541687,0.0,0.0001290172804147005,0.0,0.0,0.0,0.0,0.021808984456583858,1,1.0,0.9125,0.845625
4609,CrackIVF,16,73728,16,16000,100,10,42,99999,493289.97255375725,3.710202989168465,0.014309975085780025,3.695893014082685,0.0,0.00013000681065022945,0.0,0.0,0.0,0.0,0.012660020729526877,1,0.8125,0.86875,0.81
4610,CrackIVF,16,73744,16,16000,100,10,42,99999,493294.15281576803,4.180262010777369,0.014810007996857166,4.165452002780512,0.0,0.0001200241968035698,0.0,0.0,0.0,0.0,0.012829987099394202,1,0.8125,0.8375,0.8
4611,CrackIVF,16,73760,16,16000,100,10,42,99999,493299.37814574805,5.225329980021343,0.01941999653354287,5.2059099834878,0.0,0.00019001890905201435,0.0,0.0,0.0,0.0,0.01680999412201345,1,0.9375,0.9,0.815625
4612,CrackIVF,16,73776,16,16000,100,10,42,99999,493303.26635873644,3.8882129883859307,0.02012998447753489,3.8680830039083958,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.017629994545131922,1,0.625,0.8375,0.76625
4613,CrackIVF,16,73792,16,16000,100,10,42,99999,493306.8417527247,3.5753939882852137,0.014869990991428494,3.560523997293785,0.0,0.00010998337529599667,0.0,0.0,0.0,0.0,0.012959993910044432,1,0.9375,0.88125,0.788125
