batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ
19,CrackIVF,16,288,16,100,100,10,42,99999,799.1300068679266,10.845084034372121,3.5042650415562093,7.340818992815912,0.0,0.00023999018594622612,0.0,0.0,0.0,0.0,3.499754995573312,1,0.9375,0.9125,0.896875
20,CrackIVF,16,304,16,100,100,10,42,99999,809.1276239138097,9.99761704588309,3.378716006409377,6.6189010394737124,0.0,0.0002500019036233425,0.0,0.0,0.0,0.0,3.3750460133887827,1,0.9375,0.91875,0.839375
21,CrackIVF,16,320,16,100,100,10,42,99999,819.1865718690678,10.05894795525819,3.3954159589484334,6.663531996309757,0.0,0.00020995503291487694,0.0,0.0,0.0,0.0,3.3919349662028253,1,0.9375,0.93125,0.87
22,CrackIVF,16,336,16,100,100,10,42,99999,829.0353408665396,9.84876899747178,3.4747349563986063,6.374034041073173,0.0,0.0002200249582529068,0.0,0.0,0.0,0.0,3.471564967185259,1,1.0,0.91875,0.91625
23,CrackIVF,16,352,16,100,100,10,42,99999,838.9895888976753,9.954248031135648,3.4138549817726016,6.540393049363047,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.4104250371456146,1,0.9375,0.925,0.861875
24,CrackIVF,16,368,16,100,100,10,42,99999,849.3867559009232,10.397167003247887,3.3955760300159454,7.0015909732319415,0.0,0.00023999018594622612,0.0,0.0,0.0,0.0,3.392134967725724,1,1.0,0.93125,0.8725
25,CrackIVF,16,384,16,100,100,10,42,99999,858.9116958901286,9.52493998920545,3.4322660067118704,6.092673982493579,0.0,0.00023999018594622612,0.0,0.0,0.0,0.0,3.42835602350533,1,0.9375,0.90625,0.883125
26,CrackIVF,16,400,16,100,100,10,42,99999,868.5325658880174,9.620869997888803,3.429325995966792,6.191544001922011,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.4256650251336396,1,0.9375,0.925,0.85
27,CrackIVF,16,416,16,100,100,10,42,99999,879.1275818948634,10.59501600684598,3.47653595963493,7.118480047211051,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.4728360478766263,1,0.9375,0.94375,0.89375
28,CrackIVF,16,432,16,100,100,10,42,99999,889.1794088995084,10.05182700464502,3.904632991179824,6.147194013465196,0.0,0.0004700268618762493,0.0,0.0,0.0,0.0,3.8982530240900815,1,1.0,0.9625,0.90625
29,CrackIVF,16,448,16,100,100,10,42,99999,898.7495779292658,9.57016902975738,4.322041000705212,5.248128029052168,0.0,0.00035995617508888245,0.0,0.0,0.0,0.0,4.314090998377651,1,1.0,0.9,0.845
30,CrackIVF,16,464,16,100,100,10,42,99999,908.2057679188438,9.456189989577979,3.3633249695412815,6.092865020036697,0.0,0.0003289896994829178,0.0,0.0,0.0,0.0,3.3592760446481407,1,0.875,0.86875,0.849375
31,CrackIVF,16,480,16,100,100,10,42,99999,918.0586459115148,9.852877992670983,3.607243997976184,6.245633994694799,0.0,0.0003600143827497959,0.0,0.0,0.0,0.0,3.6022040294483304,1,1.0,0.95625,0.92375
32,CrackIVF,16,496,16,100,100,10,42,99999,928.4079418866895,10.349295975174755,3.4660149831324816,6.883280992042273,0.0,0.0003399909473955631,0.0,0.0,0.0,0.0,3.4619649522937834,1,0.875,0.9125,0.889375
33,CrackIVF,16,512,16,100,100,10,42,99999,937.648243852891,9.240301966201514,3.400305984541774,5.83999598165974,0.0,0.00037101563066244125,0.0,0.0,0.0,0.0,3.3960159635171294,1,0.9375,0.91875,0.879375
34,CrackIVF,16,528,16,100,100,10,42,99999,946.9690248370171,9.320780984126031,3.412506019230932,5.908274964895099,0.0,0.0003109453245997429,0.0,0.0,0.0,0.0,3.408395976293832,1,0.875,0.89375,0.893125
35,CrackIVF,16,544,16,100,100,10,42,99999,956.3320158631541,9.362991026137024,3.4203060204163194,5.942685005720705,0.0,0.0002890010364353657,0.0,0.0,0.0,0.0,3.416204999666661,1,1.0,0.925,0.88375
36,CrackIVF,16,560,16,100,100,10,42,99999,966.8868609005585,10.554845037404448,3.3153549884445965,7.239490048959851,0.0,0.0002899905666708946,0.0,0.0,0.0,0.0,3.3115650294348598,1,0.875,0.88125,0.841875
37,CrackIVF,16,576,16,100,100,10,42,99999,976.9821279332973,10.095267032738775,3.4098350442945957,6.685431988444179,0.0,0.0003399909473955631,0.0,0.0,0.0,0.0,3.4061350161209702,1,0.875,0.84375,0.80875
38,CrackIVF,16,592,16,100,100,10,42,99999,986.9935559108853,10.011427977588028,3.4905250067822635,6.520902970805764,0.0,0.00038999132812023163,0.0,0.0,0.0,0.0,3.4867950016632676,1,1.0,0.9125,0.88
39,CrackIVF,16,608,16,100,100,10,42,99999,996.4308059425093,9.43725003162399,3.3687660470604897,6.0684839845635,0.0,0.000300002284348011,0.0,0.0,0.0,0.0,3.365135984495282,1,0.875,0.85,0.831875
40,CrackIVF,16,624,16,100,100,10,42,99999,1005.938014946878,9.507209004368633,3.3792649628594518,6.127944041509181,0.0,0.00030995579436421394,0.0,0.0,0.0,0.0,3.3750850125215948,1,0.875,0.93125,0.878125
41,CrackIVF,16,640,16,100,100,10,42,99999,1015.956221963279,10.018207016400993,3.4208149882033467,6.597392028197646,0.0,0.0003200257197022438,0.0,0.0,0.0,0.0,3.4169360296800733,1,0.9375,0.84375,0.8475
42,CrackIVF,16,656,16,100,100,10,42,99999,1026.6112869721837,10.655065008904785,3.465365036390722,7.189699972514063,0.0,0.0002100132405757904,0.0,0.0,0.0,0.0,3.4618250210769475,1,1.0,0.94375,0.880625
43,CrackIVF,16,672,16,100,100,10,42,99999,1036.9291039532982,10.317816981114447,3.383815987035632,6.934000994078815,0.0,0.0002300366759300232,0.0,0.0,0.0,0.0,3.3801860408857465,1,0.9375,0.89375,0.884375
44,CrackIVF,16,688,16,100,100,10,42,99999,1048.4330259496346,11.50392199633643,3.398596018087119,8.105325978249311,0.0,0.00023999018594622612,0.0,0.0,0.0,0.0,3.395186038687825,1,0.9375,0.9625,0.9125
45,CrackIVF,16,704,16,100,100,10,42,99999,1058.2675149780698,9.8344890284352,3.423636022489518,6.4108530059456825,0.0,0.0002200249582529068,0.0,0.0,0.0,0.0,3.4199560177512467,1,0.9375,0.8875,0.875
46,CrackIVF,16,720,16,100,100,10,42,99999,1067.229606967885,8.962091989815235,3.4141450305469334,5.547946959268302,0.0,0.0002500019036233425,0.0,0.0,0.0,0.0,3.410684992559254,1,1.0,0.85625,0.82375
47,CrackIVF,16,736,16,100,100,10,42,99999,1077.5906529743224,10.361046006437391,3.3707660040818155,6.990280002355576,0.0,0.0002100132405757904,0.0,0.0,0.0,0.0,3.3671860001049936,1,0.8125,0.86875,0.83875
48,CrackIVF,16,752,16,100,100,10,42,99999,1087.5972099602222,10.006556985899806,3.351424995344132,6.655131990555674,0.0,0.00022997846826910973,0.0,0.0,0.0,0.0,3.3477949909865856,1,1.0,0.8625,0.824375
49,CrackIVF,16,768,16,100,100,10,42,99999,1097.8031769627705,10.205967002548277,3.392105980310589,6.813861022237688,0.0,0.00020995503291487694,0.0,0.0,0.0,0.0,3.38812597328797,1,0.875,0.95,0.885625
50,CrackIVF,16,784,16,100,100,10,42,99999,1107.8060049912892,10.002828028518707,3.526435000821948,6.4763930276967585,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.522154991514981,1,0.875,0.875,0.824375
51,CrackIVF,16,800,16,100,100,10,42,99999,1117.11952497717,9.313519985880703,3.455724974628538,5.857795011252165,0.0,0.0002200249582529068,0.0,0.0,0.0,0.0,3.4519450273364782,1,0.9375,0.94375,0.899375
52,CrackIVF,16,816,16,100,100,10,42,99999,1126.4326349482872,9.313109971117228,3.420925000682473,5.892184970434755,0.0,0.0002400483936071396,0.0,0.0,0.0,0.0,3.41741502052173,1,1.0,0.91875,0.866875
53,CrackIVF,16,832,16,100,100,10,42,99999,1136.0637739417143,9.631138993427157,3.490255039650947,6.1408839537762105,0.0,0.00021996675059199333,0.0,0.0,0.0,0.0,3.486734989564866,1,0.875,0.875,0.841875
54,CrackIVF,16,848,16,100,100,10,42,99999,1145.7970329211093,9.733258979395032,3.4783739829435945,6.2548849964514375,0.0,0.00023102620616555214,0.0,0.0,0.0,0.0,3.4747750032693148,1,0.8125,0.85625,0.8725
55,CrackIVF,16,864,16,100,100,10,42,99999,1155.3325729328208,9.535540011711419,3.4306860179640353,6.104853993747383,0.0,0.0002300366759300232,0.0,0.0,0.0,0.0,3.427274990826845,1,0.9375,0.94375,0.859375
56,CrackIVF,16,880,16,100,100,10,42,99999,1165.5571799492463,10.22460701642558,3.470615018159151,6.753991998266429,0.0,0.0002200249582529068,0.0,0.0,0.0,0.0,3.4672250039875507,1,0.9375,0.9375,0.875625
57,CrackIVF,16,896,16,100,100,10,42,99999,1175.534957961645,9.97777801239863,3.6150540108792484,6.362724001519382,0.0,0.00020902371034026146,0.0,0.0,0.0,0.0,3.6117249983362854,1,0.875,0.89375,0.86125
58,CrackIVF,16,912,16,100,100,10,42,99999,1186.343831999693,10.808874038048089,3.4672149922698736,7.341659045778215,0.0,0.00021996675059199333,0.0,0.0,0.0,0.0,3.462994995061308,1,0.9375,0.8875,0.851875
59,CrackIVF,16,928,16,100,100,10,42,99999,1196.327209006995,9.983377007301897,3.4231250174343586,6.560251989867538,0.0,0.00020902371034026146,0.0,0.0,0.0,0.0,3.4196360502392054,1,1.0,0.8875,0.87625
60,CrackIVF,16,944,16,100,100,10,42,99999,1205.7997490046546,9.472539997659624,3.4893150441348553,5.983224953524768,0.0,0.00021996675059199333,0.0,0.0,0.0,0.0,3.4857349819503725,1,0.9375,0.86875,0.824375
61,CrackIVF,16,960,16,100,100,10,42,99999,1215.6698979670182,9.8701489623636,3.386425960343331,6.48372300202027,0.0,0.0003100140020251274,0.0,0.0,0.0,0.0,3.3827460138127208,1,0.8125,0.8625,0.8675
62,CrackIVF,16,976,16,100,100,10,42,99999,1226.0756239993498,10.405726032331586,3.4890450187958777,6.916681013535708,0.0,0.00032997922971844673,0.0,0.0,0.0,0.0,3.48541495623067,1,0.875,0.9,0.903125
63,CrackIVF,16,992,16,100,100,10,42,99999,1235.2485550218262,9.172931022476405,3.4352050279267132,5.737725994549692,0.0,0.0003600143827497959,0.0,0.0,0.0,0.0,3.430795040912926,1,1.0,0.925,0.810625
64,CrackIVF,16,1008,16,100,100,10,42,99999,1245.1737530063838,9.925197984557599,3.491465002298355,6.433732982259244,0.0,0.000300002284348011,0.0,0.0,0.0,0.0,3.4862860338762403,1,1.0,0.9375,0.85625
65,CrackIVF,16,1024,16,100,100,10,42,99999,1254.541604022961,9.367851016577333,3.38887597899884,5.978975037578493,0.0,0.000300002284348011,0.0,0.0,0.0,0.0,3.3843760029412806,1,1.0,0.95625,0.869375
66,CrackIVF,16,1040,16,100,100,10,42,99999,1264.7672510356642,10.22564701270312,3.5037649795413017,6.721882033161819,0.0,0.0003100140020251274,0.0,0.0,0.0,0.0,3.500115009956062,1,0.9375,0.89375,0.885625
67,CrackIVF,16,1056,16,100,100,10,42,99999,1274.3931410368532,9.625890001188964,3.3535559778101742,6.272334023378789,0.0,0.00030995579436421394,0.0,0.0,0.0,0.0,3.3499959972687066,1,0.875,0.9375,0.904375
68,CrackIVF,16,1072,16,100,100,10,42,99999,1283.7820310378447,9.388890000991523,3.4340450074523687,5.9548449935391545,0.0,0.0003399909473955631,0.0,0.0,0.0,0.0,3.4304059809073806,1,0.875,0.9,0.841875
69,CrackIVF,16,1088,16,100,100,10,42,99999,1293.7559390556999,9.973908017855138,3.404366027098149,6.5695419907569885,0.0,0.00032997922971844673,0.0,0.0,0.0,0.0,3.4005960333161056,1,0.875,0.8625,0.819375
70,CrackIVF,16,1104,16,100,100,10,42,99999,1303.3596990862861,9.603760030586272,3.4802849986590445,6.123475031927228,0.0,0.0006300397217273712,0.0,0.0,0.0,0.0,3.47622501431033,1,1.0,0.91875,0.888125
71,CrackIVF,16,1120,16,100,100,10,42,99999,1312.5012911041267,9.141592017840594,3.4644860425032675,5.6771059753373265,0.0,0.0003399909473955631,0.0,0.0,0.0,0.0,3.4607250127010047,1,0.8125,0.9,0.863125
72,CrackIVF,16,1136,16,100,100,10,42,99999,1322.3129101097584,9.811619005631655,3.427435993216932,6.384183012414724,0.0,0.0002300366759300232,0.0,0.0,0.0,0.0,3.4238260122947395,1,0.9375,0.86875,0.8625
73,CrackIVF,16,1152,16,100,100,10,42,99999,1332.3898881208152,10.07697801105678,3.5045850090682507,6.57239300198853,0.0,0.00031996751204133034,0.0,0.0,0.0,0.0,3.5008350387215614,1,0.875,0.85625,0.848125
74,CrackIVF,16,1168,16,100,100,10,42,99999,1342.9871330736205,10.59724495280534,3.526864980813116,7.0703799719922245,0.0,0.00022898893803358078,0.0,0.0,0.0,0.0,3.5233849775977433,1,0.875,0.91875,0.890625
75,CrackIVF,16,1184,16,100,100,10,42,99999,1353.175570082385,10.188437008764595,3.500875027384609,6.687561981379986,0.0,0.00023999018594622612,0.0,0.0,0.0,0.0,3.49746597930789,1,0.9375,0.975,0.90625
76,CrackIVF,16,1200,16,100,100,10,42,99999,1362.3081221012399,9.132552018854767,3.4294049837626517,5.703147035092115,0.0,0.0002300366759300232,0.0,0.0,0.0,0.0,3.425956005230546,1,0.9375,0.94375,0.885
77,CrackIVF,16,1216,16,100,100,10,42,99999,1371.9914811081253,9.68335900688544,3.464554960373789,6.21880404651165,0.0,0.0002500019036233425,0.0,0.0,0.0,0.0,3.461204993072897,1,1.0,0.91875,0.883125
78,CrackIVF,16,1232,16,100,100,10,42,99999,1381.3163011218421,9.324820013716817,3.385755990166217,5.9390640235506,0.0,0.0002700253389775753,0.0,0.0,0.0,0.0,3.3823659759946167,1,1.0,0.89375,0.864375
79,CrackIVF,16,1248,16,100,100,10,42,99999,1390.8988501061685,9.582548984326422,3.571513982024044,6.011035002302378,0.0,0.00025099143385887146,0.0,0.0,0.0,0.0,3.568065003491938,1,1.0,0.96875,0.8975
80,CrackIVF,16,1264,16,100,100,10,42,99999,1400.2208401216194,9.321990015450865,3.402294998522848,5.919695016928017,0.0,0.00023999018594622612,0.0,0.0,0.0,0.0,3.398714994546026,1,0.9375,0.93125,0.864375
81,CrackIVF,16,1280,16,100,100,10,42,99999,1410.294747154694,10.073907033074647,3.559375007171184,6.514532025903463,0.0,0.00023999018594622612,0.0,0.0,0.0,0.0,3.55609500547871,1,0.875,0.91875,0.911875
82,CrackIVF,16,1296,16,100,100,10,42,99999,1420.7437131553888,10.448966000694782,3.515326010528952,6.93363999016583,0.0,0.00021996675059199333,0.0,0.0,0.0,0.0,3.511935006827116,1,1.0,0.88125,0.841875
83,CrackIVF,16,1312,16,100,100,10,42,99999,1431.0236701276153,10.2799569722265,3.420196007937193,6.859760964289308,0.0,0.00022997846826910973,0.0,0.0,0.0,0.0,3.416616003960371,1,0.8125,0.85,0.861875
84,CrackIVF,16,1328,16,100,100,10,42,99999,1440.1888521388173,9.165182011201978,3.514254989568144,5.650927021633834,0.0,0.0002100132405757904,0.0,0.0,0.0,0.0,3.51099600084126,1,0.8125,0.90625,0.84375
85,CrackIVF,16,1344,16,100,100,10,42,99999,1450.235120137222,10.046267998404801,3.4186660195700824,6.6276019788347185,0.0,0.0002200249582529068,0.0,0.0,0.0,0.0,3.415485960431397,1,0.9375,0.9125,0.8775
86,CrackIVF,16,1360,16,100,100,10,42,99999,1460.340128163807,10.105008026584983,3.4284970024600625,6.67651102412492,0.0,0.00024901237338781357,0.0,0.0,0.0,0.0,3.4249969758093357,1,0.9375,0.90625,0.869375
87,CrackIVF,16,1376,16,100,100,10,42,99999,1470.0924671487883,9.75233898498118,3.5143750137649477,6.237963971216232,0.0,0.0002100132405757904,0.0,0.0,0.0,0.0,3.511034999974072,1,0.9375,0.94375,0.913125
88,CrackIVF,16,1392,16,100,100,10,42,99999,1480.1208451972343,10.02837804844603,3.515115997288376,6.513262051157653,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.5117159713990986,1,0.875,0.9125,0.87875
89,CrackIVF,16,1408,16,100,100,10,42,99999,1491.3285081856884,11.207662988454103,3.452275996096432,7.755386992357671,0.0,0.0002200249582529068,0.0,0.0,0.0,0.0,3.448745992500335,1,0.9375,0.94375,0.87875
90,CrackIVF,16,1424,16,100,100,10,42,99999,1502.2960521746427,10.967543988954276,3.46171495039016,7.505829038564116,0.0,0.00019004801288247108,0.0,0.0,0.0,0.0,3.458124992903322,1,1.0,0.9,0.87125
91,CrackIVF,16,1440,16,100,100,10,42,99999,1513.6166351730935,11.320582998450845,3.552284964825958,7.7682980336248875,0.0,0.0002300366759300232,0.0,0.0,0.0,0.0,3.5482050152495503,1,0.9375,0.90625,0.874375
92,CrackIVF,16,1456,16,100,100,10,42,99999,1524.6382991899736,11.021664016880095,3.482156025711447,7.539507991168648,0.0,0.0002200249582529068,0.0,0.0,0.0,0.0,3.4785849857144058,1,1.0,0.9375,0.886875
93,CrackIVF,16,1472,16,100,100,10,42,99999,1537.1114761801437,12.473176990170032,3.582663950510323,8.890513039659709,0.0,0.00020995503291487694,0.0,0.0,0.0,0.0,3.578844014555216,1,0.9375,0.91875,0.90375
94,CrackIVF,16,1488,16,100,100,10,42,99999,1548.7632271833718,11.651751003228128,3.308765997644514,8.342985005583614,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.3053659717552364,1,1.0,0.925,0.884375
95,CrackIVF,16,1504,16,100,100,10,42,99999,1560.6810072204098,11.917780037038028,3.526045009493828,8.3917350275442,0.0,0.0002899905666708946,0.0,0.0,0.0,0.0,3.521564998663962,1,0.9375,0.9,0.860625
96,CrackIVF,16,1520,16,100,100,10,42,99999,1572.7865262306295,12.105519010219723,3.5329750389792025,8.57254397124052,0.0,0.0002899905666708946,0.0,0.0,0.0,0.0,3.5282750031910837,1,0.9375,0.94375,0.89125
97,CrackIVF,16,1536,16,100,100,10,42,99999,1586.38160827104,13.595082040410489,3.4689950407482684,10.12608699966222,0.0,0.0002300366759300232,0.0,0.0,0.0,0.0,3.4648050204850733,1,0.9375,0.85625,0.808125
98,CrackIVF,16,1552,16,100,100,10,42,99999,1599.783971265424,13.40236299438402,3.5362750058993697,9.86608798848465,0.0,0.00021100277081131935,0.0,0.0,0.0,0.0,3.5322250332683325,1,0.9375,0.925,0.88
99,CrackIVF,16,1568,16,100,100,10,42,99999,1612.5194972846657,12.73552601924166,3.441474982537329,9.294051036704332,0.0,0.0002500019036233425,0.0,0.0,0.0,0.0,3.4374550450593233,1,0.9375,0.89375,0.840625
100,CrackIVF,16,1584,16,100,100,10,42,99999,1623.0431922595017,10.523694974835962,3.496594959869981,7.027100014965981,0.0,0.00021996675059199333,0.0,0.0,0.0,0.0,3.492665011435747,1,0.875,0.86875,0.82375
101,CrackIVF,16,1600,16,100,100,10,42,99999,1635.1574512664229,12.114259006921202,3.4883159678429365,8.625943039078265,0.0,0.00023102620616555214,0.0,0.0,0.0,0.0,3.427065967116505,1,0.9375,0.9125,0.87625
102,CrackIVF,16,1616,16,100,100,10,42,99999,1647.3224892397411,12.165037973318249,3.5613339859992266,8.603703987319022,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.5569359897635877,1,0.9375,0.93125,0.9025
103,CrackIVF,16,1632,16,100,100,10,42,99999,1659.0507492655888,11.728260025847703,3.4640550147742033,8.2642050110735,0.0,0.0002500019036233425,0.0,0.0,0.0,0.0,3.4604250104166567,1,1.0,0.9625,0.91875
104,CrackIVF,16,1648,16,100,100,10,42,99999,1669.7368843015283,10.686135035939515,3.543165046721697,7.142969989217818,0.0,0.0002600136213004589,0.0,0.0,0.0,0.0,3.53956496110186,1,1.0,0.925,0.898125
105,CrackIVF,16,1664,16,100,100,10,42,99999,1680.8234783238731,11.086594022344798,3.4411660162732005,7.645428006071597,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,3.437546023633331,1,0.875,0.9,0.833125
106,CrackIVF,16,1680,16,100,100,10,42,99999,1691.5162432705984,10.69276494672522,3.55516595300287,7.137598993722349,0.0,0.00022997846826910973,0.0,0.0,0.0,0.0,3.550156019628048,1,0.9375,0.9375,0.8525
107,CrackIVF,16,1696,16,100,100,10,42,99999,1702.4981672875583,10.981924016959965,3.4603250096552074,7.521599007304758,0.0,0.00022997846826910973,0.0,0.0,0.0,0.0,3.456545004155487,1,1.0,0.90625,0.858125
108,CrackIVF,16,1712,16,100,100,10,42,99999,1714.502297283616,12.0041299960576,3.4614059841260314,8.542724011931568,0.0,0.0002100132405757904,0.0,0.0,0.0,0.0,3.457985003478825,1,0.9375,0.95,0.91125
109,CrackIVF,16,1728,16,100,100,10,42,99999,1725.9948882856406,11.49259100202471,3.490593982860446,8.001997019164264,0.0,0.0002200249582529068,0.0,0.0,0.0,0.0,3.4868939546868205,1,1.0,0.9125,0.85875
110,CrackIVF,16,1744,16,100,100,10,42,99999,1736.5345232537948,10.539634968154132,3.457895014435053,7.0817399537190795,0.0,0.00022898893803358078,0.0,0.0,0.0,0.0,3.4543860238045454,1,0.9375,0.95625,0.92125
111,CrackIVF,16,1760,16,100,100,10,42,99999,1747.6350362412632,11.100512987468392,3.552444977685809,7.5480680097825825,0.0,0.00022997846826910973,0.0,0.0,0.0,0.0,3.5486049600876868,1,0.8125,0.925,0.9075
112,CrackIVF,16,1776,16,100,100,10,42,99999,1759.0052682207897,11.37023197952658,3.577634983230382,7.792596996296197,0.0,0.0002200249582529068,0.0,0.0,0.0,0.0,3.574045025743544,1,0.9375,0.91875,0.85875
113,CrackIVF,16,1792,16,100,100,10,42,99999,1770.2431312645786,11.23786304378882,3.445236012339592,7.7926270314492285,0.0,0.0002600136213004589,0.0,0.0,0.0,0.0,3.441125969402492,1,0.8125,0.85,0.871875
114,CrackIVF,16,1808,16,100,100,10,42,99999,1781.9113022414967,11.66817097691819,3.4614449832588434,8.206725993659347,0.0,0.0002200249582529068,0.0,0.0,0.0,0.0,3.4568749833852053,1,0.9375,0.9125,0.886875
115,CrackIVF,16,1824,16,100,100,10,42,99999,1794.6719972533174,12.760695011820644,3.5265940241515636,9.23410098766908,0.0,0.00021100277081131935,0.0,0.0,0.0,0.0,3.5228540073148906,1,1.0,0.96875,0.913125
116,CrackIVF,16,1840,16,100,100,10,42,99999,1806.9102352601476,12.238238006830215,3.5503750550560653,8.68786295177415,0.0,0.0002500019036233425,0.0,0.0,0.0,0.0,3.546684980392456,1,0.875,0.91875,0.875
117,CrackIVF,16,1856,16,100,100,10,42,99999,1818.839434243273,11.929198983125389,3.4743249998427927,8.454873983282596,0.0,0.00020995503291487694,0.0,0.0,0.0,0.0,3.4704049467109144,1,0.875,0.91875,0.9
118,CrackIVF,16,1872,16,100,100,10,42,99999,1829.357419279404,10.517985036130995,3.48675501300022,7.0312300231307745,0.0,0.0002200249582529068,0.0,0.0,0.0,0.0,3.4831850207410753,1,1.0,0.95,0.896875
119,CrackIVF,16,1888,16,100,100,10,42,99999,1841.8079972616397,12.4505779822357,3.5228260094299912,8.927751972805709,0.0,0.00019103754311800003,0.0,0.0,0.0,0.0,3.5193259827792645,1,0.9375,0.95625,0.91625
120,CrackIVF,16,1904,16,100,100,10,42,99999,1852.7929402771406,10.984943015500903,3.5444750101305544,7.440468005370349,0.0,0.00023096799850463867,0.0,0.0,0.0,0.0,3.5408749827183783,1,0.875,0.9625,0.933125
121,CrackIVF,16,1920,16,100,100,10,42,99999,1864.2810913152061,11.488151038065553,3.4579350030981004,8.030216034967452,0.0,0.00021996675059199333,0.0,0.0,0.0,0.0,3.4541950444690883,1,0.9375,0.9375,0.8925
122,CrackIVF,16,1936,16,100,100,10,42,99999,1876.5620493213646,12.280958006158471,3.4366759937256575,8.844282012432814,0.0,0.0002100132405757904,0.0,0.0,0.0,0.0,3.4331149654462934,1,0.9375,0.9125,0.856875
123,CrackIVF,16,1952,16,100,100,10,42,99999,1888.1100713042542,11.548021982889622,3.460785956121981,8.087236026767641,0.0,0.0002100132405757904,0.0,0.0,0.0,0.0,3.456956008449197,1,0.9375,0.93125,0.875
124,CrackIVF,16,1968,16,100,100,10,42,99999,1899.2165843374096,11.106513033155352,3.3997850259765983,7.706728007178754,0.0,0.0002100132405757904,0.0,0.0,0.0,0.0,3.3963160240091383,1,0.9375,0.91875,0.8775
125,CrackIVF,16,1984,16,100,100,10,42,99999,1910.8525842893869,11.635999951977283,3.477864956948906,8.158134995028377,0.0,0.00023999018594622612,0.0,0.0,0.0,0.0,3.4730149782262743,1,0.9375,0.85625,0.81125
126,CrackIVF,16,2000,16,100,100,10,42,99999,1922.0376172452234,11.185032955836505,3.549654968082905,7.6353779877536,0.0,0.00041996827349066734,0.0,0.0,0.0,0.0,3.5458350321277976,1,1.0,0.96875,0.9375
127,CrackIVF,16,2016,16,100,100,10,42,99999,1932.2025142610073,10.164897015783936,3.5123659763485193,6.6525310394354165,0.0,0.00041100429370999336,0.0,0.0,0.0,0.0,3.5083559923805296,1,0.9375,0.94375,0.8775
128,CrackIVF,16,2032,16,100,100,10,42,99999,1942.9175292607397,10.715014999732375,3.5610849736258388,7.153930026106536,0.0,0.0005299807526171207,0.0,0.0,0.0,0.0,3.5532659967429936,1,0.875,0.91875,0.8725
129,CrackIVF,16,2048,16,100,100,10,42,99999,1953.8557832711376,10.93825401039794,3.5867749829776585,7.351479027420282,0.0,0.0005199690349400043,0.0,0.0,0.0,0.0,3.581804980058223,1,0.9375,0.89375,0.8825
130,CrackIVF,16,2064,16,100,100,10,42,99999,1965.5289842630737,11.673200991936028,3.5918349749408662,8.081366016995162,0.0,0.00034994445741176605,0.0,0.0,0.0,0.0,3.5822949721477926,1,0.9375,0.9125,0.91
131,CrackIVF,16,2080,16,100,100,10,42,99999,1976.9769562990405,11.447972035966814,3.576445044018328,7.871526991948485,0.0,0.0003800378181040287,0.0,0.0,0.0,0.0,3.5706950002349913,1,1.0,0.90625,0.873125
132,CrackIVF,16,2096,16,100,100,10,42,99999,1987.6153712975793,10.638414998538792,3.48965497687459,7.148760021664202,0.0,0.00037997961044311523,0.0,0.0,0.0,0.0,3.482344967778772,1,0.9375,0.95,0.885625
133,CrackIVF,16,2112,16,100,100,10,42,99999,2001.085924275685,13.470552978105843,3.545994986779988,9.924557991325855,0.0,0.0003300374373793602,0.0,0.0,0.0,0.0,3.541224985383451,1,0.8125,0.875,0.86375
134,CrackIVF,16,2128,16,100,100,10,42,99999,2013.0933442851529,12.00742000946775,3.5259249852970243,8.481495024170727,0.0,0.00036996789276599884,0.0,0.0,0.0,0.0,3.52175603620708,1,1.0,0.88125,0.850625
135,CrackIVF,16,2144,16,100,100,10,42,99999,2025.4655322642066,12.372187979053706,3.484794986434281,8.887392992619425,0.0,0.0003200257197022438,0.0,0.0,0.0,0.0,3.480746003333479,1,0.9375,0.875,0.835
136,CrackIVF,16,2160,16,100,100,10,42,99999,2039.8851913050748,14.419659040868282,3.495105018373579,10.924554022494704,0.0,0.00031996751204133034,0.0,0.0,0.0,0.0,3.4911849652417004,1,0.875,0.90625,0.88875
137,CrackIVF,16,2176,16,100,100,10,42,99999,2052.2561983088963,12.371007003821433,3.5024749813601375,8.868532022461295,0.0,0.0004709581844508648,0.0,0.0,0.0,0.0,3.4985060337930918,1,1.0,0.9375,0.88
138,CrackIVF,16,2192,16,100,100,10,42,99999,2065.6725713051856,13.416372996289283,3.433014964684844,9.983358031604439,0.0,0.0003399909473955631,0.0,0.0,0.0,0.0,3.4290949697606266,1,1.0,0.89375,0.821875
